844.8087158203125,799.4535522460938,525.1365966796875,968.3060302734375,827.3223876953125,1134.42626953125,518.0327758789062,968.3060302734375
844.8087158203125,799.4535522460938,525.1365966796875,968.3060302734375,827.3223876953125,1134.42626953125,518.0327758789062,968.3060302734375
844.8087158203125,799.4535522460938,525.1365966796875,968.3060302734375,827.3223876953125,1134.42626953125,518.0327758789062,968.3060302734375
844.8087158203125,799.4535522460938,525.1365966796875,968.3060302734375,827.3223876953125,1134.42626953125,518.0327758789062,968.3060302734375
936.0655517578125,1143.16943359375,513.11474609375,982.513671875,844.8087158203125,1134.42626953125,513.11474609375,968.3060302734375
936.0655517578125,1143.16943359375,513.11474609375,982.513671875,844.8087158203125,1134.42626953125,513.11474609375,968.3060302734375
937.7048950195312,815.8469848632812,512.5682983398438,972.6776123046875,936.0655517578125,815.8469848632812,513.11474609375,968.3060302734375
937.7048950195312,815.8469848632812,512.5682983398438,972.6776123046875,936.0655517578125,815.8469848632812,513.11474609375,968.3060302734375
937.7048950195312,815.8469848632812,512.5682983398438,972.6776123046875,936.0655517578125,815.8469848632812,513.11474609375,968.3060302734375
924.5901489257812,1275.956298828125,507.6502685546875,981.4207763671875,924.5901489257812,815.8469848632812,512.5682983398438,972.6776123046875
924.5901489257812,1275.956298828125,507.6502685546875,981.4207763671875,924.5901489257812,815.8469848632812,512.5682983398438,972.6776123046875
934.97265625,800.5464477539062,504.91802978515625,981.9672241210938,934.97265625,815.8469848632812,512.5682983398438,981.4207763671875
934.97265625,800.5464477539062,504.91802978515625,981.9672241210938,934.97265625,815.8469848632812,512.5682983398438,981.4207763671875
934.97265625,800.5464477539062,504.91802978515625,981.9672241210938,934.97265625,815.8469848632812,512.5682983398438,981.4207763671875
931.1475219726562,1265.57373046875,580.327880859375,1007.6502685546875,934.97265625,1143.16943359375,512.5682983398438,981.9672241210938
931.1475219726562,1265.57373046875,580.327880859375,1007.6502685546875,934.97265625,1143.16943359375,512.5682983398438,981.9672241210938
924.5901489257812,1982.513671875,900.0,746.9945068359375,931.1475219726562,1265.57373046875,512.5682983398438,981.4207763671875
924.5901489257812,1982.513671875,900.0,746.9945068359375,931.1475219726562,1265.57373046875,512.5682983398438,981.4207763671875
924.5901489257812,1982.513671875,900.0,746.9945068359375,931.1475219726562,1265.57373046875,512.5682983398438,981.4207763671875
1289.617431640625,1643.16943359375,522.4043579101562,553.5519409179688,931.1475219726562,1275.956298828125,522.4043579101562,981.4207763671875
1289.617431640625,1643.16943359375,522.4043579101562,553.5519409179688,931.1475219726562,1275.956298828125,522.4043579101562,981.4207763671875
1022.4043579101562,1230.0546875,508.7431640625,970.4918212890625,934.97265625,1265.57373046875,522.4043579101562,970.4918212890625
1022.4043579101562,1230.0546875,508.7431640625,970.4918212890625,934.97265625,1265.57373046875,522.4043579101562,970.4918212890625
1022.4043579101562,1230.0546875,508.7431640625,970.4918212890625,934.97265625,1265.57373046875,522.4043579101562,970.4918212890625
945.901611328125,1104.37158203125,521.85791015625,972.1311645507812,945.901611328125,1265.57373046875,522.4043579101562,970.4918212890625
945.901611328125,1104.37158203125,521.85791015625,972.1311645507812,945.901611328125,1265.57373046875,522.4043579101562,970.4918212890625
960.1093139648438,1144.8087158203125,527.3223876953125,972.1311645507812,960.1093139648438,1230.0546875,522.4043579101562,970.4918212890625
960.1093139648438,1144.8087158203125,527.3223876953125,972.1311645507812,960.1093139648438,1230.0546875,522.4043579101562,970.4918212890625
925.6830444335938,1138.2513427734375,516.3934326171875,972.6776123046875,960.1093139648438,1144.8087158203125,521.85791015625,972.1311645507812
925.6830444335938,1138.2513427734375,516.3934326171875,972.6776123046875,960.1093139648438,1144.8087158203125,521.85791015625,972.1311645507812
925.6830444335938,1138.2513427734375,516.3934326171875,972.6776123046875,960.1093139648438,1144.8087158203125,521.85791015625,972.1311645507812
950.2732543945312,799.4535522460938,516.9398803710938,983.6065673828125,950.2732543945312,1138.2513427734375,516.9398803710938,972.1311645507812
950.2732543945312,799.4535522460938,516.9398803710938,983.6065673828125,950.2732543945312,1138.2513427734375,516.9398803710938,972.1311645507812
816.9398803710938,1146.4481201171875,508.19671630859375,994.5355224609375,945.901611328125,1138.2513427734375,516.9398803710938,972.6776123046875
816.9398803710938,1146.4481201171875,508.19671630859375,994.5355224609375,945.901611328125,1138.2513427734375,516.9398803710938,972.6776123046875
816.9398803710938,1146.4481201171875,508.19671630859375,994.5355224609375,945.901611328125,1138.2513427734375,516.9398803710938,972.6776123046875
934.97265625,1268.8524169921875,502.73223876953125,975.956298828125,934.97265625,1144.8087158203125,516.3934326171875,975.956298828125
934.97265625,1268.8524169921875,502.73223876953125,975.956298828125,934.97265625,1144.8087158203125,516.3934326171875,975.956298828125
975.956298828125,1271.0382080078125,507.10382080078125,714.2076416015625,934.97265625,1146.4481201171875,508.19671630859375,975.956298828125
975.956298828125,1271.0382080078125,507.10382080078125,714.2076416015625,934.97265625,1146.4481201171875,508.19671630859375,975.956298828125
975.956298828125,1271.0382080078125,507.10382080078125,714.2076416015625,934.97265625,1146.4481201171875,508.19671630859375,975.956298828125
973.7705078125,1267.213134765625,505.4644775390625,974.3169555664062,950.2732543945312,1267.213134765625,507.10382080078125,975.956298828125
973.7705078125,1267.213134765625,505.4644775390625,974.3169555664062,950.2732543945312,1267.213134765625,507.10382080078125,975.956298828125
969.9453735351562,1148.6339111328125,502.73223876953125,965.02734375,969.9453735351562,1267.213134765625,505.4644775390625,974.3169555664062
969.9453735351562,1148.6339111328125,502.73223876953125,965.02734375,969.9453735351562,1267.213134765625,505.4644775390625,974.3169555664062
969.9453735351562,1148.6339111328125,502.73223876953125,965.02734375,969.9453735351562,1267.213134765625,505.4644775390625,974.3169555664062
932.786865234375,1273.7705078125,521.3114624023438,980.327880859375,969.9453735351562,1268.8524169921875,505.4644775390625,974.3169555664062
932.786865234375,1273.7705078125,521.3114624023438,980.327880859375,969.9453735351562,1268.8524169921875,505.4644775390625,974.3169555664062
930.0546264648438,1144.2623291015625,520.7650146484375,971.584716796875,969.9453735351562,1267.213134765625,507.10382080078125,971.584716796875
930.0546264648438,1144.2623291015625,520.7650146484375,971.584716796875,969.9453735351562,1267.213134765625,507.10382080078125,971.584716796875
926.7759399414062,1150.8197021484375,512.0218505859375,989.6174926757812,932.786865234375,1150.8197021484375,512.0218505859375,974.3169555664062
926.7759399414062,1150.8197021484375,512.0218505859375,989.6174926757812,932.786865234375,1150.8197021484375,512.0218505859375,974.3169555664062
926.7759399414062,1150.8197021484375,512.0218505859375,989.6174926757812,932.786865234375,1150.8197021484375,512.0218505859375,974.3169555664062
931.1475219726562,1267.759521484375,586.3388061523438,1037.158447265625,931.1475219726562,1150.8197021484375,520.7650146484375,980.327880859375
931.1475219726562,1267.759521484375,586.3388061523438,1037.158447265625,931.1475219726562,1150.8197021484375,520.7650146484375,980.327880859375
929.5081787109375,2278.6884765625,927.3223876953125,1020.2185668945312,930.0546264648438,1267.759521484375,521.3114624023438,989.6174926757812
929.5081787109375,2278.6884765625,927.3223876953125,1020.2185668945312,930.0546264648438,1267.759521484375,521.3114624023438,989.6174926757812
929.5081787109375,2278.6884765625,927.3223876953125,1020.2185668945312,930.0546264648438,1267.759521484375,521.3114624023438,989.6174926757812
1315.300537109375,2704.91796875,919.672119140625,664.4808959960938,930.0546264648438,1267.759521484375,586.3388061523438,989.6174926757812
1315.300537109375,2704.91796875,919.672119140625,664.4808959960938,930.0546264648438,1267.759521484375,586.3388061523438,989.6174926757812
1203.2786865234375,1412.568359375,509.28961181640625,969.9453735351562,931.1475219726562,1412.568359375,586.3388061523438,989.6174926757812
1203.2786865234375,1412.568359375,509.28961181640625,969.9453735351562,931.1475219726562,1412.568359375,586.3388061523438,989.6174926757812
1203.2786865234375,1412.568359375,509.28961181640625,969.9453735351562,931.1475219726562,1412.568359375,586.3388061523438,989.6174926757812
1234.97265625,2634.97265625,650.8197021484375,975.4098510742188,1203.2786865234375,2278.6884765625,650.8197021484375,975.4098510742188
1234.97265625,2634.97265625,650.8197021484375,975.4098510742188,1203.2786865234375,2278.6884765625,650.8197021484375,975.4098510742188
927.8688354492188,1139.8907470703125,503.2786865234375,972.1311645507812,1203.2786865234375,2278.6884765625,650.8197021484375,972.1311645507812
927.8688354492188,1139.8907470703125,503.2786865234375,972.1311645507812,1203.2786865234375,2278.6884765625,650.8197021484375,972.1311645507812
927.8688354492188,1139.8907470703125,503.2786865234375,972.1311645507812,1203.2786865234375,2278.6884765625,650.8197021484375,972.1311645507812
924.5901489257812,1143.7158203125,519.672119140625,975.4098510742188,1203.2786865234375,1412.568359375,519.672119140625,972.1311645507812
924.5901489257812,1143.7158203125,519.672119140625,975.4098510742188,1203.2786865234375,1412.568359375,519.672119140625,972.1311645507812
925.6830444335938,802.7322387695312,512.0218505859375,974.8634033203125,927.8688354492188,1143.7158203125,512.0218505859375,974.8634033203125
925.6830444335938,802.7322387695312,512.0218505859375,974.8634033203125,927.8688354492188,1143.7158203125,512.0218505859375,974.8634033203125
925.6830444335938,802.7322387695312,512.0218505859375,974.8634033203125,927.8688354492188,1143.7158203125,512.0218505859375,974.8634033203125
925.6830444335938,1266.1202392578125,506.01092529296875,996.7213134765625,925.6830444335938,1143.7158203125,512.0218505859375,975.4098510742188
925.6830444335938,1266.1202392578125,506.01092529296875,996.7213134765625,925.6830444335938,1143.7158203125,512.0218505859375,975.4098510742188
926.7759399414062,1261.7486572265625,507.10382080078125,980.327880859375,925.6830444335938,1143.7158203125,507.10382080078125,975.4098510742188
926.7759399414062,1261.7486572265625,507.10382080078125,980.327880859375,925.6830444335938,1143.7158203125,507.10382080078125,975.4098510742188
930.0546264648438,1270.4918212890625,522.9508056640625,547.5409545898438,925.6830444335938,1261.7486572265625,512.0218505859375,975.4098510742188
930.0546264648438,1270.4918212890625,522.9508056640625,547.5409545898438,925.6830444335938,1261.7486572265625,512.0218505859375,975.4098510742188
930.0546264648438,1270.4918212890625,522.9508056640625,547.5409545898438,925.6830444335938,1261.7486572265625,512.0218505859375,975.4098510742188
932.2404174804688,1267.759521484375,512.5682983398438,974.3169555664062,926.7759399414062,1266.1202392578125,512.0218505859375,974.8634033203125
932.2404174804688,1267.759521484375,512.5682983398438,974.3169555664062,926.7759399414062,1266.1202392578125,512.0218505859375,974.8634033203125
931.6939697265625,800.0,505.4644775390625,980.8743286132812,930.0546264648438,1266.1202392578125,507.10382080078125,980.327880859375
931.6939697265625,800.0,505.4644775390625,980.8743286132812,930.0546264648438,1266.1202392578125,507.10382080078125,980.327880859375
931.6939697265625,800.0,505.4644775390625,980.8743286132812,930.0546264648438,1266.1202392578125,507.10382080078125,980.327880859375
924.5901489257812,1276.502685546875,510.928955078125,967.7595825195312,930.0546264648438,1267.759521484375,510.928955078125,974.3169555664062
924.5901489257812,1276.502685546875,510.928955078125,967.7595825195312,930.0546264648438,1267.759521484375,510.928955078125,974.3169555664062
927.8688354492188,1149.726806640625,502.73223876953125,980.327880859375,930.0546264648438,1267.759521484375,510.928955078125,974.3169555664062
927.8688354492188,1149.726806640625,502.73223876953125,980.327880859375,930.0546264648438,1267.759521484375,510.928955078125,974.3169555664062
927.8688354492188,1149.726806640625,502.73223876953125,980.327880859375,930.0546264648438,1267.759521484375,510.928955078125,974.3169555664062
928.9617309570312,1144.8087158203125,508.7431640625,983.6065673828125,928.9617309570312,1149.726806640625,508.7431640625,980.327880859375
928.9617309570312,1144.8087158203125,508.7431640625,983.6065673828125,928.9617309570312,1149.726806640625,508.7431640625,980.327880859375
925.6830444335938,1267.213134765625,721.3114624023438,1039.34423828125,927.8688354492188,1149.726806640625,508.7431640625,980.8743286132812
925.6830444335938,1267.213134765625,721.3114624023438,1039.34423828125,927.8688354492188,1149.726806640625,508.7431640625,980.8743286132812
925.6830444335938,1267.213134765625,721.3114624023438,1039.34423828125,927.8688354492188,1149.726806640625,508.7431640625,980.8743286132812
924.043701171875,2555.73779296875,892.3497314453125,1009.2896118164062,925.6830444335938,1267.213134765625,510.928955078125,983.6065673828125
924.043701171875,2555.73779296875,892.3497314453125,1009.2896118164062,925.6830444335938,1267.213134765625,510.928955078125,983.6065673828125
1340.983642578125,2567.759521484375,878.14208984375,985.7923583984375,927.8688354492188,1267.213134765625,721.3114624023438,985.7923583984375
1340.983642578125,2567.759521484375,878.14208984375,985.7923583984375,927.8688354492188,1267.213134765625,721.3114624023438,985.7923583984375
1340.983642578125,2567.759521484375,878.14208984375,985.7923583984375,927.8688354492188,1267.213134765625,721.3114624023438,985.7923583984375
1286.3387451171875,2510.382568359375,553.0054931640625,761.7486572265625,928.9617309570312,2510.382568359375,721.3114624023438,985.7923583984375
1286.3387451171875,2510.382568359375,553.0054931640625,761.7486572265625,928.9617309570312,2510.382568359375,721.3114624023438,985.7923583984375
945.3551635742188,859.5628662109375,530.60107421875,974.8634033203125,945.3551635742188,2510.382568359375,721.3114624023438,985.7923583984375
945.3551635742188,859.5628662109375,530.60107421875,974.8634033203125,945.3551635742188,2510.382568359375,721.3114624023438,985.7923583984375
925.6830444335938,1139.8907470703125,532.2404174804688,981.4207763671875,945.3551635742188,2510.382568359375,553.0054931640625,981.4207763671875
925.6830444335938,1139.8907470703125,532.2404174804688,981.4207763671875,945.3551635742188,2510.382568359375,553.0054931640625,981.4207763671875
925.6830444335938,1139.8907470703125,532.2404174804688,981.4207763671875,945.3551635742188,2510.382568359375,553.0054931640625,981.4207763671875
919.672119140625,798.3606567382812,516.9398803710938,977.0491943359375,945.3551635742188,1139.8907470703125,532.2404174804688,977.0491943359375
919.672119140625,798.3606567382812,516.9398803710938,977.0491943359375,945.3551635742188,1139.8907470703125,532.2404174804688,977.0491943359375
1290.7103271484375,2572.131103515625,636.6119995117188,984.699462890625,945.3551635742188,1139.8907470703125,532.2404174804688,977.0491943359375
1290.7103271484375,2572.131103515625,636.6119995117188,984.699462890625,945.3551635742188,1139.8907470703125,532.2404174804688,977.0491943359375
1290.7103271484375,2572.131103515625,636.6119995117188,984.699462890625,945.3551635742188,1139.8907470703125,532.2404174804688,977.0491943359375
925.1365966796875,1271.0382080078125,514.2076416015625,984.1530151367188,925.6830444335938,1139.8907470703125,530.60107421875,981.4207763671875
925.1365966796875,1271.0382080078125,514.2076416015625,984.1530151367188,925.6830444335938,1139.8907470703125,530.60107421875,981.4207763671875
924.043701171875,1225.1365966796875,505.4644775390625,988.5245971679688,925.1365966796875,1225.1365966796875,516.9398803710938,984.1530151367188
924.043701171875,1225.1365966796875,505.4644775390625,988.5245971679688,925.1365966796875,1225.1365966796875,516.9398803710938,984.1530151367188
924.043701171875,1225.1365966796875,505.4644775390625,988.5245971679688,925.1365966796875,1225.1365966796875,516.9398803710938,984.1530151367188
912.5682983398438,1260.65576171875,508.7431640625,981.4207763671875,924.043701171875,1260.65576171875,514.2076416015625,984.1530151367188
912.5682983398438,1260.65576171875,508.7431640625,981.4207763671875,924.043701171875,1260.65576171875,514.2076416015625,984.1530151367188
921.3114624023438,802.185791015625,504.91802978515625,975.956298828125,924.043701171875,1260.65576171875,508.7431640625,984.1530151367188
921.3114624023438,802.185791015625,504.91802978515625,975.956298828125,924.043701171875,1260.65576171875,508.7431640625,984.1530151367188
921.3114624023438,802.185791015625,504.91802978515625,975.956298828125,924.043701171875,1260.65576171875,508.7431640625,984.1530151367188
926.2294921875,802.185791015625,511.47540283203125,806.0109252929688,924.043701171875,1225.1365966796875,508.7431640625,981.4207763671875
926.2294921875,802.185791015625,511.47540283203125,806.0109252929688,924.043701171875,1225.1365966796875,508.7431640625,981.4207763671875
934.4262084960938,1146.4481201171875,504.37158203125,974.8634033203125,924.043701171875,1146.4481201171875,505.4644775390625,975.956298828125
934.4262084960938,1146.4481201171875,504.37158203125,974.8634033203125,924.043701171875,1146.4481201171875,505.4644775390625,975.956298828125
934.4262084960938,1146.4481201171875,504.37158203125,974.8634033203125,924.043701171875,1146.4481201171875,505.4644775390625,975.956298828125
928.415283203125,1268.3060302734375,526.2294921875,972.6776123046875,926.2294921875,1146.4481201171875,508.7431640625,974.8634033203125
928.415283203125,1268.3060302734375,526.2294921875,972.6776123046875,926.2294921875,1146.4481201171875,508.7431640625,974.8634033203125
927.3223876953125,1269.39892578125,501.63934326171875,987.4317016601562,927.3223876953125,1146.4481201171875,504.91802978515625,974.8634033203125
927.3223876953125,1269.39892578125,501.63934326171875,987.4317016601562,927.3223876953125,1146.4481201171875,504.91802978515625,974.8634033203125
927.3223876953125,1269.39892578125,501.63934326171875,987.4317016601562,927.3223876953125,1146.4481201171875,504.91802978515625,974.8634033203125
842.6229248046875,1147.541015625,918.5792236328125,1018.0327758789062,927.3223876953125,1147.541015625,511.47540283203125,974.8634033203125
842.6229248046875,1147.541015625,918.5792236328125,1018.0327758789062,927.3223876953125,1147.541015625,511.47540283203125,974.8634033203125
950.8197021484375,2627.322509765625,781.4207763671875,979.2349853515625,928.415283203125,1268.3060302734375,526.2294921875,979.2349853515625
950.8197021484375,2627.322509765625,781.4207763671875,979.2349853515625,928.415283203125,1268.3060302734375,526.2294921875,979.2349853515625
1255.7376708984375,1690.1639404296875,519.1256713867188,992.8961791992188,928.415283203125,1269.39892578125,526.2294921875,987.4317016601562
1255.7376708984375,1690.1639404296875,519.1256713867188,992.8961791992188,928.415283203125,1269.39892578125,526.2294921875,987.4317016601562
1255.7376708984375,1690.1639404296875,519.1256713867188,992.8961791992188,928.415283203125,1269.39892578125,526.2294921875,987.4317016601562
1229.5081787109375,2569.9453125,943.7158203125,1043.16943359375,950.8197021484375,1690.1639404296875,781.4207763671875,992.8961791992188
1229.5081787109375,2569.9453125,943.7158203125,1043.16943359375,950.8197021484375,1690.1639404296875,781.4207763671875,992.8961791992188
669.9453735351562,1110.382568359375,504.91802978515625,596.7213134765625,950.8197021484375,1690.1639404296875,781.4207763671875,992.8961791992188
669.9453735351562,1110.382568359375,504.91802978515625,596.7213134765625,950.8197021484375,1690.1639404296875,781.4207763671875,992.8961791992188
669.9453735351562,1110.382568359375,504.91802978515625,596.7213134765625,950.8197021484375,1690.1639404296875,781.4207763671875,992.8961791992188
585.7923583984375,1054.644775390625,512.5682983398438,806.557373046875,950.8197021484375,1690.1639404296875,519.1256713867188,979.2349853515625
585.7923583984375,1054.644775390625,512.5682983398438,806.557373046875,950.8197021484375,1690.1639404296875,519.1256713867188,979.2349853515625
589.071044921875,1312.568359375,517.486328125,967.7595825195312,669.9453735351562,1312.568359375,517.486328125,967.7595825195312
589.071044921875,1312.568359375,517.486328125,967.7595825195312,669.9453735351562,1312.568359375,517.486328125,967.7595825195312
589.071044921875,1312.568359375,517.486328125,967.7595825195312,669.9453735351562,1312.568359375,517.486328125,967.7595825195312
551.3661499023438,1259.5628662109375,503.2786865234375,969.39892578125,589.071044921875,1259.5628662109375,512.5682983398438,967.7595825195312
551.3661499023438,1259.5628662109375,503.2786865234375,969.39892578125,589.071044921875,1259.5628662109375,512.5682983398438,967.7595825195312
962.841552734375,1302.185791015625,508.19671630859375,974.8634033203125,589.071044921875,1259.5628662109375,508.19671630859375,967.7595825195312
962.841552734375,1302.185791015625,508.19671630859375,974.8634033203125,589.071044921875,1259.5628662109375,508.19671630859375,967.7595825195312
962.841552734375,1302.185791015625,508.19671630859375,974.8634033203125,589.071044921875,1259.5628662109375,508.19671630859375,967.7595825195312
543.7158203125,1276.502685546875,519.1256713867188,984.1530151367188,585.7923583984375,1276.502685546875,512.5682983398438,969.39892578125
543.7158203125,1276.502685546875,519.1256713867188,984.1530151367188,585.7923583984375,1276.502685546875,512.5682983398438,969.39892578125
615.8469848632812,1131.6939697265625,507.6502685546875,980.8743286132812,589.071044921875,1276.502685546875,508.19671630859375,974.8634033203125
615.8469848632812,1131.6939697265625,507.6502685546875,980.8743286132812,589.071044921875,1276.502685546875,508.19671630859375,974.8634033203125
548.08740234375,795.62841796875,505.4644775390625,975.4098510742188,551.3661499023438,1259.5628662109375,507.6502685546875,975.4098510742188
548.08740234375,795.62841796875,505.4644775390625,975.4098510742188,551.3661499023438,1259.5628662109375,507.6502685546875,975.4098510742188
548.08740234375,795.62841796875,505.4644775390625,975.4098510742188,551.3661499023438,1259.5628662109375,507.6502685546875,975.4098510742188
509.28961181640625,820.7650146484375,508.19671630859375,939.34423828125,548.08740234375,1131.6939697265625,508.19671630859375,975.4098510742188
509.28961181640625,820.7650146484375,508.19671630859375,939.34423828125,548.08740234375,1131.6939697265625,508.19671630859375,975.4098510742188
506.01092529296875,1139.34423828125,508.7431640625,991.2568359375,543.7158203125,1131.6939697265625,508.19671630859375,980.8743286132812
506.01092529296875,1139.34423828125,508.7431640625,991.2568359375,543.7158203125,1131.6939697265625,508.19671630859375,980.8743286132812
506.01092529296875,1139.34423828125,508.7431640625,991.2568359375,543.7158203125,1131.6939697265625,508.19671630859375,980.8743286132812
544.2622680664062,1161.2021484375,511.47540283203125,973.2240600585938,544.2622680664062,1131.6939697265625,508.19671630859375,975.4098510742188
544.2622680664062,1161.2021484375,511.47540283203125,973.2240600585938,544.2622680664062,1131.6939697265625,508.19671630859375,975.4098510742188
925.1365966796875,1150.8197021484375,516.9398803710938,979.2349853515625,544.2622680664062,1139.34423828125,508.7431640625,975.4098510742188
925.1365966796875,1150.8197021484375,516.9398803710938,979.2349853515625,544.2622680664062,1139.34423828125,508.7431640625,975.4098510742188
925.1365966796875,1150.8197021484375,516.9398803710938,979.2349853515625,544.2622680664062,1139.34423828125,508.7431640625,975.4098510742188
459.0163879394531,837.7048950195312,648.6338500976562,1004.37158203125,509.28961181640625,1139.34423828125,511.47540283203125,979.2349853515625
459.0163879394531,837.7048950195312,648.6338500976562,1004.37158203125,509.28961181640625,1139.34423828125,511.47540283203125,979.2349853515625
918.5792236328125,2511.475341796875,892.8961791992188,988.5245971679688,544.2622680664062,1150.8197021484375,516.9398803710938,988.5245971679688
918.5792236328125,2511.475341796875,892.8961791992188,988.5245971679688,544.2622680664062,1150.8197021484375,516.9398803710938,988.5245971679688
918.5792236328125,2511.475341796875,892.8961791992188,988.5245971679688,544.2622680664062,1150.8197021484375,516.9398803710938,988.5245971679688
1295.62841796875,2466.1201171875,825.6830444335938,985.2459106445312,918.5792236328125,1161.2021484375,648.6338500976562,985.2459106445312
1295.62841796875,2466.1201171875,825.6830444335938,985.2459106445312,918.5792236328125,1161.2021484375,648.6338500976562,985.2459106445312
567.7595825195312,845.3551635742188,504.91802978515625,600.0,918.5792236328125,1150.8197021484375,648.6338500976562,985.2459106445312
567.7595825195312,845.3551635742188,504.91802978515625,600.0,918.5792236328125,1150.8197021484375,648.6338500976562,985.2459106445312
567.7595825195312,845.3551635742188,504.91802978515625,600.0,918.5792236328125,1150.8197021484375,648.6338500976562,985.2459106445312
1077.5955810546875,1475.4097900390625,510.38250732421875,544.2622680664062,918.5792236328125,1475.4097900390625,648.6338500976562,985.2459106445312
1077.5955810546875,1475.4097900390625,510.38250732421875,544.2622680664062,918.5792236328125,1475.4097900390625,648.6338500976562,985.2459106445312
714.2076416015625,1272.131103515625,512.5682983398438,973.2240600585938,918.5792236328125,1475.4097900390625,512.5682983398438,973.2240600585938
714.2076416015625,1272.131103515625,512.5682983398438,973.2240600585938,918.5792236328125,1475.4097900390625,512.5682983398438,973.2240600585938
455.7377014160156,1290.7103271484375,518.5792236328125,971.0382690429688,714.2076416015625,1290.7103271484375,512.5682983398438,971.0382690429688
455.7377014160156,1290.7103271484375,518.5792236328125,971.0382690429688,714.2076416015625,1290.7103271484375,512.5682983398438,971.0382690429688
455.7377014160156,1290.7103271484375,518.5792236328125,971.0382690429688,714.2076416015625,1290.7103271484375,512.5682983398438,971.0382690429688
492.89617919921875,1268.8524169921875,503.2786865234375,974.3169555664062,567.7595825195312,1272.131103515625,510.38250732421875,971.0382690429688
492.89617919921875,1268.8524169921875,503.2786865234375,974.3169555664062,567.7595825195312,1272.131103515625,510.38250732421875,971.0382690429688
632.2404174804688,1270.4918212890625,520.7650146484375,974.8634033203125,632.2404174804688,1272.131103515625,512.5682983398438,973.2240600585938
632.2404174804688,1270.4918212890625,520.7650146484375,974.8634033203125,632.2404174804688,1272.131103515625,512.5682983398438,973.2240600585938
632.2404174804688,1270.4918212890625,520.7650146484375,974.8634033203125,632.2404174804688,1272.131103515625,512.5682983398438,973.2240600585938
968.8524780273438,1271.584716796875,507.10382080078125,978.14208984375,632.2404174804688,1271.584716796875,512.5682983398438,974.3169555664062
968.8524780273438,1271.584716796875,507.10382080078125,978.14208984375,632.2404174804688,1271.584716796875,512.5682983398438,974.3169555664062
676.5027465820312,1272.6776123046875,508.7431640625,987.9781494140625,632.2404174804688,1271.584716796875,508.7431640625,974.8634033203125
676.5027465820312,1272.6776123046875,508.7431640625,987.9781494140625,632.2404174804688,1271.584716796875,508.7431640625,974.8634033203125
676.5027465820312,1272.6776123046875,508.7431640625,987.9781494140625,632.2404174804688,1271.584716796875,508.7431640625,974.8634033203125
473.2240295410156,606.0109252929688,506.557373046875,977.0491943359375,632.2404174804688,1270.4918212890625,507.10382080078125,977.0491943359375
473.2240295410156,606.0109252929688,506.557373046875,977.0491943359375,632.2404174804688,1270.4918212890625,507.10382080078125,977.0491943359375
